timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:15:52.394,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-71,iBeacon,0x004C,621f3783-ab3a-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3a480100000000000000000000000080000000
2024-11-03 17:15:52.395,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-71,iBeacon,0x004C,621f3783-ab3a-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3a480100000000000000000000000080000000
2024-11-03 17:15:52.395,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-96,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:15:52.396,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-96,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:15:52.396,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:15:52.399,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-59,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:52.401,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-59,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:52.407,2055DA42-F741-1797-F298-C7BDE49100F0,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:52.408,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-84,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:15:52.408,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-82,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:15:52.411,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:52.413,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-64,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:52.418,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-71,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:52.422,12B6FE23-10A1-60B7-7537-B58BF0C0DA9C,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:52.423,12B6FE23-10A1-60B7-7537-B58BF0C0DA9C,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:52.440,F8E900B0-6196-A3CB-A2D8-B9761F364F38,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:52.441,F8E900B0-6196-A3CB-A2D8-B9761F364F38,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:15:52.441,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-79,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:52.441,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-79,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:52.443,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:52.443,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:52.445,C6C50C16-4075-85BD-A630-89883F7F70F7,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:52.458,78A00DAD-2C70-282E-2627-2610550CAD49,Unknown,-74,iBeacon,0x004C,0124202b-328f-1100-09b4-4a6057322e6d,5608,35199,121,,,07190124202b328f110009b44a6057322e6d15e8897f793b89de79
2024-11-03 17:15:52.460,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-83,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:15:52.460,C21CB63D-9B19-DF93-EE09-1EAEE7BEC56C,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:52.461,C21CB63D-9B19-DF93-EE09-1EAEE7BEC56C,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:52.677,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-54,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:52.677,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-72,iBeacon,0x004C,0124200b-778f-1100-0564-f11be06be90e,38652,14749,-3,,,07190124200b778f11000564f11be06be90e96fc399dfd2ed1be5a
2024-11-03 17:15:52.690,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:15:52.690,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:15:52.698,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:52.698,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:52.699,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-95,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:15:52.716,43E49169-31B6-30F4-4834-4BD4EC89B982,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:52.717,BC77AF2B-E81E-5770-DD39-3F01CB4377CB,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:15:52.720,07CF9C6A-B68B-C473-4F73-4A3A0CF11463,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:15:52.739,7E72F0FC-3398-9394-C249-2D72682FA7A9,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:15:52.748,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:52.748,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:15:52.761,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-76,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:52.763,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-68,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:52.768,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:52.768,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:52.780,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-55,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:52.785,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-49,,0x004C,,,,,,,
2024-11-03 17:15:52.976,E5C47AE0-A1D0-571D-53B6-9C6D2A4501D9,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:15:52.980,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:52.983,2CCDAC7D-F479-7AD0-FA68-D4BDBBA1CC6D,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:15:53.001,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-91,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:15:53.001,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-91,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:15:53.003,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-94,,0x004C,,,,,,,
2024-11-03 17:15:53.004,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-94,,0x004C,,,,,,,
2024-11-03 17:15:53.022,2EB8A519-45A7-3C9C-FB21-32981F9F51EC,T87B2_8461,-93,iBeacon,0x004C,2069a9cb-ea4a-7f5e-6eee-c62416b839da,46374,21086,-41,,,12192069a9cbea4a7f5e6eeec62416b839dab526525ed7f3840100
2024-11-03 17:15:53.022,2EB8A519-45A7-3C9C-FB21-32981F9F51EC,T87B2_8461,-93,iBeacon,0x004C,2069a9cb-ea4a-7f5e-6eee-c62416b839da,46374,21086,-41,,,12192069a9cbea4a7f5e6eeec62416b839dab526525ed7f3840100
2024-11-03 17:15:53.025,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:53.025,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:53.029,AB0420BA-D3D8-358C-A2FE-1F58F4173959,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:15:53.040,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-66,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:53.041,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:15:53.041,3108B952-C579-8AA0-766F-DB5571DB00D5,Unknown,-57,iBeacon,0x004C,e4020711-06d1-3a64-9fbd-d7c14dbab85a,37684,53348,113,,,1202e402071106d13a649fbdd7c14dbab85a9334d06471
2024-11-03 17:15:53.276,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,,,,,,,,
2024-11-03 17:15:53.277,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:15:53.283,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:15:53.283,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-92,,0x004C,,,,,,,
2024-11-03 17:15:53.284,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:15:53.299,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:53.299,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:53.300,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-92,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:15:53.303,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:53.303,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:53.306,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-83,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:15:53.309,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-43,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:53.333,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:53.338,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:53.340,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,0400013105018c8b2e0c0440d5000000000000eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:15:53.340,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:53.341,DCB0D400-772E-C6AC-E9CF-8C040BA5E548,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:53.341,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:15:53.341,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:15:53.342,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-61,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:53.342,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-61,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:53.342,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-61,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:53.342,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:53.344,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:53.351,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-73,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:15:53.594,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:53.595,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-70,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:53.598,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-94,,0x004C,,,,,,,
2024-11-03 17:15:53.602,EDCA231E-7118-3186-317D-962BEADF3381,Unknown,-86,iBeacon,0x004C,010f200b-448f-0100-0504-c4fc3a803989,46126,2787,-16,,,0719010f200b448f01000504c4fc3a803989b42e0ae3f06fb60d34
2024-11-03 17:15:53.603,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-79,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:53.611,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-71,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:53.612,06A5E5B9-105C-C412-2F6A-E5B940EC3C4F,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:15:53.612,06A5E5B9-105C-C412-2F6A-E5B940EC3C4F,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:15:53.623,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-86,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:15:53.635,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:53.637,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:15:53.638,EE33D6DE-F938-0874-CCE3-4293CF416811,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:15:53.638,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:53.638,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:53.638,FAA9E6C6-F56D-EE02-0360-F72B8DD1EC2C,Unknown,-85,iBeacon,0x004C,010e202b-998f-0000-051c-5cc14d06e660,59651,1359,-3,,,0719010e202b998f0000051c5cc14d06e660e903054ffd9d3cd559
2024-11-03 17:15:53.639,04AA62BD-F02E-C568-538F-05BF9AA96723,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:15:53.647,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:53.647,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-74,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:53.648,C19A65D9-A9BA-7374-42D5-2427F612F913,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:15:53.649,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:53.651,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-74,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:15:53.653,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-74,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:15:53.657,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:53.664,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-75,,0x012D,,,,,0000fd2a-0000-1000-8000-00805f9b34fb,,130001dc330f0011015001000024340000
2024-11-03 17:15:53.664,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-70,iBeacon,0x004C,0113202b-898f-0100-0862-daafefad542a,15127,35353,-116,,,07190113202b898f01000862daafefad542a3b178a198c2dba4a4f
2024-11-03 17:15:53.876,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-63,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:53.877,7F7A7E91-1A8C-43F8-FA30-CF32C30ECAF9,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:53.877,7F7A7E91-1A8C-43F8-FA30-CF32C30ECAF9,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:53.887,06A5E5B9-105C-C412-2F6A-E5B940EC3C4F,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:53.887,6B0C684D-E92F-7E4B-494C-2D541117CD22,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:15:53.888,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,,,,,,,,
2024-11-03 17:15:53.897,5780690F-367E-0A3C-D7D5-639056AE59F4,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:15:53.897,5780690F-367E-0A3C-D7D5-639056AE59F4,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:15:53.902,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:53.902,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:15:53.902,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:53.904,5283F168-FBC2-E115-671F-C06F3B1FE51C,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:53.908,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:53.909,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:53.917,FFF71F3B-00BA-EBBB-F311-F3E5C48F408B,Unknown,-89,iBeacon,0x004C,111ae2ed-2e68-0100-0000-000000040000,0,0,0,,,1006111ae2ed2e680100000000000004000000000000000000
2024-11-03 17:15:53.918,FFF71F3B-00BA-EBBB-F311-F3E5C48F408B,Unknown,-89,iBeacon,0x004C,111ae2ed-2e68-0100-0000-000000040000,0,0,0,,,1006111ae2ed2e680100000000000004000000000000000000
2024-11-03 17:15:53.923,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-76,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:53.923,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-79,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:15:53.926,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-87,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:53.929,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:15:53.929,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:15:53.930,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:15:53.933,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:15:53.953,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:15:53.954,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:15:53.954,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:15:53.954,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:15:53.969,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-50,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:15:53.969,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-50,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:15:54.178,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-69,iBeacon,0x004C,0124200b-778f-1100-0564-f11be06be90e,38652,14749,-3,,,07190124200b778f11000564f11be06be90e96fc399dfd2ed1be5a
2024-11-03 17:15:54.178,FF7DD9B1-1A9B-0B37-69A2-16A40B9021BA,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:15:54.182,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:54.183,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:54.186,9176A2C7-0BF6-D2A4-51B3-DD202233BCD2,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:54.186,399915D4-2EC6-1E3F-E56B-7A75D0D08417,Unknown,-91,,0x0006,,,,,,,01092022127ae127d985bde556f8a38bdb7d59fde4dcee522d0a6b
2024-11-03 17:15:54.189,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:15:54.189,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:54.195,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-96,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:15:54.201,5B76C96E-3E13-B793-C6A1-26C5BDBFCB2F,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:15:54.201,5B76C96E-3E13-B793-C6A1-26C5BDBFCB2F,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:15:54.201,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:54.202,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:54.203,FAA9E6C6-F56D-EE02-0360-F72B8DD1EC2C,Unknown,-96,iBeacon,0x004C,010e202b-998f-0000-051c-5cc14d06e660,59651,1359,-3,,,0719010e202b998f0000051c5cc14d06e660e903054ffd9d3cd559
2024-11-03 17:15:54.210,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:54.221,EA884290-CCC3-B032-96C8-655672A5C7ED,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:54.221,EA884290-CCC3-B032-96C8-655672A5C7ED,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:54.228,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:15:54.228,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:15:54.229,A15C5626-4A95-E367-0440-E459F4956A28,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:15:54.231,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-79,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:54.232,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:54.233,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:54.233,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-59,,0x004C,,,,,,,
2024-11-03 17:15:54.236,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-86,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:54.246,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-82,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:15:54.246,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-81,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:15:54.248,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-56,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:15:54.249,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-56,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:15:54.478,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-81,,0x004C,,,,,,,
