timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:24:44.898,6CA0C4B9-1506-2CA9-2679-9713F508CDE1,LE_WI-C100,-96,,,,,,,,,
2024-11-03 17:24:44.899,75D812DD-5907-F00D-C676-C0D14FD29411,Unknown,-87,,,,,,,,,
2024-11-03 17:24:44.900,75D812DD-5907-F00D-C676-C0D14FD29411,Unknown,-87,,,,,,,,,
2024-11-03 17:24:44.902,521421B2-1903-9462-C4B0-F2B8313EB032,Unknown,-86,iBeacon,0x004C,0124200b-448f-1100-0460-598e07678922,26684,52878,-44,,,07190124200b448f11000460598e07678922683cce8ed48eab5494
2024-11-03 17:24:44.910,3E7B999D-542B-FFAF-13CD-B914E0E880A3,Unknown,-43,,0x004C,,,,,,,
2024-11-03 17:24:44.912,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-49,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:44.913,76E99384-4771-543D-A87D-8B476165C630,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:44.915,B3096AA0-A429-F362-5056-8A8001FB862A,Unknown,-101,,0x004C,,,,,,,
2024-11-03 17:24:44.919,DCB0D400-772E-C6AC-E9CF-8C040BA5E548,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:44.924,55641AF2-1439-7D40-E2DA-E0B65AA9B83E,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:24:44.935,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:44.937,E3B388C3-20E6-43F1-D78C-32899E02EB6F,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:24:44.939,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-79,iBeacon,0x004C,00f216b2-ed56-e641-8530-2e1032071006,17693,759,77,,,0c0e00f216b2ed56e64185302e1032071006451d02f74d28
2024-11-03 17:24:44.947,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:44.955,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:44.956,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:45.166,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-66,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:45.167,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-66,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:45.167,C95ABE02-CDD4-4711-2466-8DA3EDABC070,Unknown,-91,,0xEEE8,,,,,daf53401-0000-1000-8000-00805f9b34fb,,cc3af31a0000
2024-11-03 17:24:45.168,C95ABE02-CDD4-4711-2466-8DA3EDABC070,Unknown,-91,,0xEEE8,,,,,daf53401-0000-1000-8000-00805f9b34fb,,cc3af31a0000
2024-11-03 17:24:45.174,5D1CEB85-AD45-2ED4-EC86-AF253D531F4F,EDIFIER BLE,-90,,0x07E0,,,,,0000c500-0000-1000-8000-00805f9b34fb,,08f0b616be170210
2024-11-03 17:24:45.178,476435CB-CC18-74BE-04C7-3AE62766062B,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:24:45.178,476435CB-CC18-74BE-04C7-3AE62766062B,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:24:45.191,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-77,,,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:45.192,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-76,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:24:45.192,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-79,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:45.196,5339B4BE-2C6F-3880-4B11-13341F1C1323,Unknown,-90,,0x0006,,,,,,,010f202222073b1499920c8f587ed714d560e056701bd8d6bd583e
2024-11-03 17:24:45.223,25CB3C15-9A76-1A98-455F-D7E2131554DF,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:24:45.250,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-67,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:24:45.250,578097A0-A038-48D5-67AE-F60DD18C1B76,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:45.250,578097A0-A038-48D5-67AE-F60DD18C1B76,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:45.260,F18B08B5-467B-B6B6-6F7D-4342955F557D,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:45.260,F18B08B5-467B-B6B6-6F7D-4342955F557D,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:45.482,7C96BCBE-29F7-B975-CD42-76731BC7A780,Unknown,-94,,,,,,,,,
2024-11-03 17:24:45.483,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:24:45.484,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:24:45.490,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:45.490,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-71,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,0400013105018c8b2e0c0440d5000000000000eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:24:45.494,829B8096-A326-D535-9C02-5253EFDE5466,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:45.502,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:45.503,E53036F6-87D5-6FBD-CC80-989CCFD2B350,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:45.504,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:24:45.505,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:24:45.519,84687BA6-ECE9-DAE0-A759-7EA284137321,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:45.521,F18B08B5-467B-B6B6-6F7D-4342955F557D,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:24:45.527,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:45.528,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:45.545,99C3469A-7C14-07AD-D85C-5405B1DBD353,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:45.546,99C3469A-7C14-07AD-D85C-5405B1DBD353,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:45.548,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:45.548,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-80,iBeacon,0x004C,00f216b2-ed56-e641-8530-2e1032071006,17693,759,77,,,0c0e00f216b2ed56e64185302e1032071006451d02f74d28
2024-11-03 17:24:45.551,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:24:45.553,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:24:45.560,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:24:45.560,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:24:45.773,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-79,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:45.774,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-79,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:45.779,CD860DE3-0CC6-849F-3661-C3F75E45D93A,Unknown,-62,iBeacon,0x004C,3b1ec7e4-0bb6-0100-0000-000000000000,0,128,0,,,10063b1ec7e40bb60100000000000000000000000080000000
2024-11-03 17:24:45.779,CD860DE3-0CC6-849F-3661-C3F75E45D93A,Unknown,-62,iBeacon,0x004C,3b1ec7e4-0bb6-0100-0000-000000000000,0,128,0,,,10063b1ec7e40bb60100000000000000000000000080000000
2024-11-03 17:24:45.780,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-70,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:24:45.781,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:45.782,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:45.809,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:45.810,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:45.815,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:45.815,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:45.818,92879617-D11B-A70B-A80D-D8F4BBE05E28,Unknown,-87,iBeacon,0x004C,e4030711-06cf-b1ae-f13d-6656987db7d0,36419,46687,54,,,1202e403071106cfb1aef13d6656987db7d08e43b65f36
2024-11-03 17:24:45.819,92879617-D11B-A70B-A80D-D8F4BBE05E28,Unknown,-87,iBeacon,0x004C,e4030711-06cf-b1ae-f13d-6656987db7d0,36419,46687,54,,,1202e403071106cfb1aef13d6656987db7d08e43b65f36
2024-11-03 17:24:45.825,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:24:45.826,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:24:45.829,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:45.830,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:46.068,84687BA6-ECE9-DAE0-A759-7EA284137321,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:46.068,84687BA6-ECE9-DAE0-A759-7EA284137321,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:46.070,578097A0-A038-48D5-67AE-F60DD18C1B76,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:46.070,578097A0-A038-48D5-67AE-F60DD18C1B76,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:46.073,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:46.074,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:46.078,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-75,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.078,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-75,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.081,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-79,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:24:46.091,A9DA29F0-25F7-7CF1-F6D5-B6EE9BDC7940,Unknown,-85,,,,,,,,,
2024-11-03 17:24:46.103,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:46.124,981DD9C4-E160-F995-0FD2-C3763E6254B8,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:24:46.124,027EE1BE-84A3-CC4B-433D-C1531BBA1D38,Unknown,-49,iBeacon,0x004C,0114200b-658f-1100-09e3-4b84aa416574,47356,43979,111,,,07190114200b658f110009e34b84aa416574b8fcabcb6f69cc7fad
2024-11-03 17:24:46.129,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-66,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:46.129,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-66,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:46.365,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-69,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:24:46.373,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-45,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:46.376,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:24:46.377,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:24:46.378,99C3469A-7C14-07AD-D85C-5405B1DBD353,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:46.379,99C3469A-7C14-07AD-D85C-5405B1DBD353,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:46.383,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:46.384,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:46.384,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-69,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:46.385,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-69,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:46.386,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-80,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.386,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-80,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.395,F3161E31-063B-2123-8B3A-27C7A342F3F2,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:46.396,75D812DD-5907-F00D-C676-C0D14FD29411,Unknown,-94,,,,,,,,,
2024-11-03 17:24:46.403,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:46.403,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:46.405,BB3175F1-0B89-84C3-BC9E-A26A75FE5D0D,Unknown,-98,,0x004C,,,,,,,
2024-11-03 17:24:46.421,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:24:46.421,8A5B5D5D-5232-0A83-9EEB-A439A8129B79,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:46.427,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-68,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:24:46.427,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-68,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:24:46.432,9176A2C7-0BF6-D2A4-51B3-DD202233BCD2,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:24:46.433,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-44,,0x004C,,,,,,,
2024-11-03 17:24:46.433,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-44,,0x004C,,,,,,,
2024-11-03 17:24:46.449,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-79,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.449,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-79,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.451,3F0BAD1D-DEF8-72F6-E1A0-DB119D90AD5F,Unknown,-82,iBeacon,0x004C,008816b4-0c8b-9b6b-4e53-6e6e69791006,18205,33900,82,,,0c0e008816b40c8b9b6b4e536e6e69791006471d846c5218
2024-11-03 17:24:46.455,54079D6B-40FC-2FD3-A14D-2DA61A1587D6,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:46.666,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:24:46.667,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:24:46.668,A72D4177-BC3D-8295-8330-C2CBE3A174D0,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:24:46.678,47B3899C-ADAC-FD33-D091-F4E981BACB01,Unknown,-94,,,,,,,,,
2024-11-03 17:24:46.679,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-84,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:46.680,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-84,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:46.681,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-80,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:24:46.687,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-50,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:46.705,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-95,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:24:46.705,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-60,,0x004C,,,,,,,
2024-11-03 17:24:46.706,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-61,,0x004C,,,,,,,
2024-11-03 17:24:46.710,35D01B71-03B9-857D-DD65-3AAEFD30D57A,Unknown,-94,,0x004C,,,,,,,
2024-11-03 17:24:46.712,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:24:46.714,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:24:46.720,829B8096-A326-D535-9C02-5253EFDE5466,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:46.721,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-80,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:24:46.724,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-81,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.727,75D812DD-5907-F00D-C676-C0D14FD29411,Unknown,-90,,,,,,,,,
2024-11-03 17:24:46.727,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-70,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,0400013105018c8b2e0c0440d5000000000000eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:24:46.729,38967AF4-209F-F3C9-427F-7B721E7C44C8,Unknown,-69,,0x0006,,,,,,,01092022312c3aad1f132b23c13275ba05ed6801ee58bfe531de1e
2024-11-03 17:24:46.730,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:24:46.731,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:24:46.732,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:24:46.732,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-80,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.732,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-80,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:46.734,CF6ACCAD-FCF9-3462-1BE6-98C8D16DA809,Unknown,-58,iBeacon,0x004C,0124200b-658f-1100-049c-c6fe3a54dbba,45768,14564,-26,,,07190124200b658f1100049cc6fe3a54dbbab2c838e4e62020b731
2024-11-03 17:24:46.745,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:24:46.746,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:24:46.751,D1D9FC67-2E6A-F1E7-1B4A-4876B1D496C5,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:24:46.969,7C96BCBE-29F7-B975-CD42-76731BC7A780,Unknown,-95,,,,,,,,,
2024-11-03 17:24:46.994,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-93,,0x004C,,,,,,,
2024-11-03 17:24:47.003,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-40,,0x004C,,,,,,,
2024-11-03 17:24:47.004,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-40,,0x004C,,,,,,,
2024-11-03 17:24:47.006,C95ABE02-CDD4-4711-2466-8DA3EDABC070,Unknown,-94,,0xEEE8,,,,,daf53401-0000-1000-8000-00805f9b34fb,,cc3af31a0000
2024-11-03 17:24:47.006,C95ABE02-CDD4-4711-2466-8DA3EDABC070,Unknown,-94,,0xEEE8,,,,,daf53401-0000-1000-8000-00805f9b34fb,,cc3af31a0000
2024-11-03 17:24:47.006,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:47.006,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:47.007,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:24:47.007,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:24:47.007,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-75,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:47.007,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-75,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:47.007,C797A371-6F77-CD49-8B5F-57BAD3A0B25A,Unknown,-90,iBeacon,0x004C,01132004-f899-0b00-04be-7a9acc58a434,31694,34450,-126,,,071901132004f8990b0004be7a9acc58a4347bce8692820d25a0a4
2024-11-03 17:24:47.011,6EBB2D5C-5C9A-A13B-0EA7-B247C77F4DEA,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:24:47.011,6EBB2D5C-5C9A-A13B-0EA7-B247C77F4DEA,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:24:47.012,3DFF8589-9504-3411-D208-C25D447A3D73,Unknown,-102,,0x004C,,,,,,,
2024-11-03 17:24:47.026,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-80,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:24:47.026,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-77,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:24:47.026,EF33CF7E-7E02-FA38-16BA-53C546B6B2A1,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:24:47.026,EF33CF7E-7E02-FA38-16BA-53C546B6B2A1,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:47.031,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-66,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:24:47.031,F1AC8CCD-7EB6-564D-DCF6-0327337DC1ED,Unknown,-66,iBeacon,0x004C,05183a7a-b601-0000-0000-000000000000,0,32768,0,,,100505183a7ab60100000000000000000000000080000000
2024-11-03 17:24:47.033,F1AC8CCD-7EB6-564D-DCF6-0327337DC1ED,Unknown,-67,iBeacon,0x004C,05183a7a-b601-0000-0000-000000000000,0,32768,0,,,100505183a7ab60100000000000000000000000080000000
2024-11-03 17:24:47.038,A72D4177-BC3D-8295-8330-C2CBE3A174D0,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:24:47.047,589B3F2E-0CD8-CB1F-B99A-7BA998602908,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:47.047,589B3F2E-0CD8-CB1F-B99A-7BA998602908,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:47.050,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-75,iBeacon,0x004C,00f31623-8faa-d340-ec02-b865c9051006,17693,759,77,,,0c0e00f316238faad340ec02b865c9051006451d02f74d28
2024-11-03 17:24:47.052,69E68297-C1BB-FF08-97AA-BFB761F51C0F,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:24:47.268,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:24:47.268,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-68,,0x004C,,,,,,,
